145.31707426663394,145.71733997427236,146.0262188468491,146.03262790829,145.91053111256807,145.30770496838338,144.69773549654695,144.16195294461727,143.58344524241912,143.07885600504403,142.5993069315363,142.08035846994727,141.73832989584594,141.5620520941439,141.20613796871268,140.99195396403616,140.8050570001688,140.8650396655803,140.9552186315753,140.92341624617043,140.88185015552335,140.79319703282346,140.7199620479085,140.46874621126068,140.2548408009695,140.17970504666428,140.22334775454672,140.54133650753138,140.98844429032644,141.7071838751469,142.54096486947685,143.30722955292723,143.8088749248857,144.03600014906414,144.05804449759157,144.00988671903426,143.89083207193775,143.60968878821205,143.0553774814404,142.38434480309013,141.5863302112835,140.93298970878368,140.35267149938437,139.7640881502018,139.29146224782147,139.04062170517452,138.8981569060228,139.02327257154437,139.2501557152124,139.5854964805077,140.00180826796608,140.50085233614928,141.0307227766328,141.4091235588975,141.65428126435012,141.83260519993405,141.87671616464917,141.8709693547331,141.80711426819462,141.56477626330644,141.28076564100002,140.92448787005003,140.56297259414055,140.15673445279822,139.7905280122108,139.49127145563705,139.30328816554854,139.36269441779746,139.4912533741807,139.6487740655403,139.78653348529616,139.90676564729048,139.93165234592666,139.89044684718743,139.830726137607,139.7611832191951,139.74874221631907,139.80202570628154,139.92881082545605,140.12702131663545,140.30748235771267,140.45109038394634,140.58564840690536,140.6294962857621,140.69889083742532,140.75925884732013,140.74409555573757,140.7611324406395,140.70014841504462,140.5745338505108,140.41300802824054,140.23671840751356,139.94093471650072,139.6642554389753,139.40720290901228,139.12467136859735,138.86654405718005,138.64376413175464,138.38730873884884,138.19766196968067,138.0377647253339,137.87765641792237,137.6863319543437,137.51860386669617,137.35646325978183,137.1941156606597,137.0393622226881,136.89448105569264,136.76990744316743,136.69879684826668,136.61223375018852,136.54122106785942,136.45715799956758,136.34609974255505,136.2236962584546,136.08075665307396,135.9629119413855,135.8433690444745,135.68388378431442,135.56814946954893,135.48486968589935,135.40854258999585,135.36645757863684,135.2792912433704,135.21764917087074,135.18468562659282,135.18752718517615,135.1697279398239,135.22140884410035,135.2683922527603,135.31639253216582,135.35809745915023,135.38755999801097,135.3818334757774,135.35334867805645,135.29298433780988,135.23584243703226,135.1911718679869,135.18205815775084,135.21518839738047,135.27244935109618,135.35796223479247,135.4411831767226,135.4972643255475,135.56478231464476,135.60716477716542,135.64697574412315,135.70790622894353,135.80215248632567,135.93536648630342,136.0517476798661,136.02181121234304,135.84671212870109,135.50228658286744,135.07303831235234,134.60250393123556,134.2325375080502,133.87641052954254,133.53911301444603,133.22297071310868,132.91851083697367,132.58177030396197,132.26523885150127,131.9479087311154,131.65796817025307,131.4302557655304,131.13043351956367,130.8672551888362,130.61244705477853,130.2868268503458,129.96573525212244,129.67270331479034,129.32333726601033,128.96829153808326,128.64584208887402,128.33450867722527,128.04215069543218,127.70622542609043,127.19787418973951,126.63027949477527,126.12196896109991,125.8647784649007,125.65946451921054,125.39154619700696,125.15093107963509,124.9931106900141,124.84183565409353,124.64863344116999,124.49130655137898,124.40813333540247,124.36315044561564,124.25182419695231,124.24080360905371,124.23526599785004,124.29504696391865,124.32508218244374,124.34661275359636,124.38539720918902,124.4012030455952,124.43318980965657,124.59411822579332,124.71427604188372,124.80443264332642,124.84757770814936,124.82576233605664,124.78399219100677,124.6895015039669,124.53448151274846,124.36385523332487,124.16080314837923,124.03213278605028,123.99862882176521,123.90635799359288,123.80646093016081,123.73360426645398,123.62884869701826,123.58143780772919,123.65340392245992,123.69988095465625,123.84533082101515,124.13966052633052,124.46538498435909,124.74266662631702,125.0488178741614,125.38753446125259,125.76232052894957,126.12809663386103,126.45962923957536,126.7865617629775,127.12072345659313,127.33937148710943,127.523884322506,127.48644450119126,127.33124250912165,127.09827580133567,126.82682754791121,126.65251072560002,126.50556278809938,126.3033737846396,126.04220263801544,125.7003923619654,125.29356387022025,124.90234984982968,124.51789672895883,124.30436820767858,124.22189044540335,124.34666055645337,124.65047945247055,125.02463988762969,125.48016350864542,125.95573314951913,126.4008253491798,126.74563799118252,126.86247888082933,126.76400386864704,126.52328230582657,126.18682371297987,125.82996785001554,125.47812722810002,125.18334701815202,124.95660507556718,124.79847135771016,124.70693116090224,124.71224123566898,124.71663962539552,124.7765419457792,124.90517386510398,125.08151131183206,125.31351406354901,125.54344825205388,125.7558291751381,125.9718656581847,126.16721772192192,126.3251032382765,126.49855797488965,126.54220195645357,126.5211994691281,126.47467242694094,126.33698128508247,126.18023225165837,126.0351821660681,125.8785390587285,125.7575917255744,125.67759632765106,125.65625269657636,125.68826254409205,125.73565816297263,125.79005363722334,125.84499480539624,125.90049457851937,125.98366403006854,126.03328597751688,126.07564378447613,126.05469631927522,126.06596863210487,126.09539555130236,126.1335985319156,126.15575147204913,126.15871908266102,126.18558686966642,126.19557529230934,126.15109693968122,126.13572603276712,126.1224947582223,126.0513258582211,125.91914226845596,125.79403134259353,125.68811103903334,125.58378856109539,125.52049950704743,125.52082305496711,125.56941837419356,125.66290191437417,125.81673068618291,125.97769878738657,126.13272396469698,126.28080711856501,126.44949931745928,126.58636121754192,126.62808637757695,126.62774947739162,126.60566095542032,126.51860303528028,126.42412540680291,126.34090752734922,126.27317112740586,126.15989593278901,126.0080650914396,125.82074038406354,125.63332272936913,125.52862701745599,125.4776482130741,125.47381307293861,125.57588174002913,125.7323069463421,125.89752948121068,126.04891333376048,126.20996174539829,126.36770252032068,126.4877927716658,126.60536677393382,126.70616768295615,126.80674799605539,126.86107154385795,126.85303793179254,126.81318727977465,126.75914519730941,126.68601978807857,126.62620823141079,126.57583469859897,126.52231061203386,126.47200636022751,126.37913465518885,126.25663118658525,126.14660199855537,126.004291100222,125.88107516059125,125.8049823596048,125.81552752984626,125.80558027856694,125.77841665831602,125.82703242351458,125.91659482244121,126.0361055896951,126.16313771717226,126.36330149984921,126.55292144279822,126.71685391214842,126.87830057868707,126.99941561705482,127.0492993764833,127.03128904375723,126.97800852339644,126.84745912199726,126.6636030208846,126.50126512579807,126.36825019350285,126.30377138917945,126.18821685552388,126.05687793439857,125.90819214645406,125.74845605947915,125.61954320156602,125.508845654114,125.45991234249391,125.44647342902898,125.53805062403501,125.69426489347025,125.87645622610708,126.0861263551965,126.23382342755723,126.41155094218037,126.55992531341532,126.70808863011383,126.81598051421881,126.85075744627319,126.8707689810214,126.85157231248616,126.80338713722442,126.7546996870667,126.72882601410687,126.65186226362191,126.521256864041,126.34438265639557,126.15673958278094,125.97075384253786,125.82972150519518,125.66893041614664,125.5805649587735,125.56198941673784,125.63125817145371,125.76655707416077,125.95579790630588,126.17667218036524,126.38777955612652,126.6187205697215,126.84143896566013,127.0214419562701,127.08154858844196,127.11055763868339,127.12250617843358,127.0492382514837,126.96772852492835,126.84250637101053,126.67223020514854,126.46182554528279,126.26532829549066,126.03417262905562,125.8093421600557,125.58635698336039,125.43486824067946,125.36110644432193,125.34991835837498,125.41161286541048,125.5504661738352,125.73771342366041,125.95705537161206,126.18861999127054,126.43880612140191,126.73126710552287,127.00446996418526,127.27192501247153,127.53934435983031,127.8109490877045,127.98587584634616,128.0567135257588,128.01712750756056,127.87911337875187,127.63461928760255,127.35191430575732,127.04439301341183,126.76277106033702,126.50549854274226,126.25453408408218,126.05947801794983,125.90445890502016,125.76468855743938,125.70526406670967,125.75209829972572,125.81982506531376,125.98899075435574,126.17984828808864,126.43990902114584,126.73611377887508,126.99684460046609,127.20831084309899,127.37760622776004,127.5732237214242,127.6928241019265,127.70208012937873,127.62905927486561,127.49934964478686,127.31002489906506,127.0930462072281,126.85079088026734,126.5851749567468,126.3603471025623,126.15984918530816,125.95668791119867,125.8244345162289,125.73670309830305,125.70258639590986,125.67615213517517,125.71230257629338,125.75999469490934,125.81720253601834,125.9138999452603,126.02711702811312,126.18656036883222,126.34723214849359,126.51572415741678,126.67475185072152,126.79254276269097,126.8332030688679,126.89127430376558,126.90463577664558,126.8490528494829,126.8032269107146,126.72580064615526,126.64592917048606,126.55609599910294,126.50331843408406,126.47035661856587,126.39864408462309,126.34637852834443,126.34719312762687,126.3163685764603,126.25670145714359,126.24662930057838,126.21243713191404,126.175486560774,126.19554657078571,126.23216269480083,126.30001246839512,126.38338532081097,126.42342247836997,126.51244300003624,126.538835499807,126.501061345058,126.42090579341962,126.35531355102025,126.29955929196186,126.26201137775902,126.2311982787749,126.22753028841274,126.24374683675157,126.27798619650879,126.3323654040988,126.39920026419463,126.50461966582995,126.56450515491208,126.61614976883504,126.63535542428657,126.64870151698946,126.58656846845541,126.53460493668788,126.51096968967519,126.48797307349614,126.49814122273297,126.60343639854254,126.69651766464233,126.78032494456008,126.80670938584569,126.7320388132219,126.59189728019199,126.45293424760348,126.31315874530357,126.19999765787897,126.15836239382863,126.1380506614178,126.16331427093812,126.22745075452764,126.30299714709604,126.38031260401348,126.47538444451973,126.58169629752256,126.71050474031995,126.8274655856593,126.91792244317112,126.92468320319695,126.86970678636239,126.80605986992254,126.71701943271994,126.62434003405045,126.54084199345766,126.46271491291027,126.38084657103919,126.2594209625118,126.16749736703595,126.09958808205096,126.08634705901012,126.10118686532459,126.15306104899403,126.20061815342216,126.25750651082765,126.33605858289057,126.4409922012634,126.54311539681866,126.6129343174033,126.66224893195688,126.65211797392405,126.59498371694914,126.52771592091842,126.46817688605952,126.39996528338855,126.37158362447279,126.41686018768584,126.43739301932122,126.4822271537154,126.53746632606632,126.60504818364414,126.59610373656906,126.5065714159033,126.337709780861,126.15966617625612,125.99449451959312,125.84267508866843,125.74941063129477,125.64268480201824,125.53660943260962,125.47811648938001,125.51836482672172,125.60541609695076,125.70426057619062,125.81204408270575,125.89931750955616,125.97678923602017,126.07174600411126,126.15239155084898,126.17723431636907,126.10491255930062,126.00022295418611,125.85867148710867,125.7318645259853,125.60124021616137,125.5016353281092,125.4488291637995,125.42425002093925,125.44520353944013,125.48213574023559,125.51872590827021,125.5712406959581,125.61251540331352,125.64398740218168,125.6837674379832,125.7302369060504,125.78833938864615,125.85707456949338,125.86250643992759,125.79198015206612,125.68259762280302,125.55222302726814,125.36362636171073,125.23075683938026,125.13625853740976,125.15540659222239,125.15317763738025,125.1833975835612,125.28279912383039,125.38775192324134,125.53884136996,125.70587884100124,125.85469828607692,125.99105411966963,126.03665284052104,126.01424018411153,125.9315597005866,125.8370711574472,125.6395665920897,125.38970847110012,125.17572874320103,125.00740005907636,124.90786090665024,124.86823205804039,124.85449005981917,124.94330857749192,125.07514169264856,125.14499673670107,125.15190159614336,125.03518490348567,125.01088585048176,124.94358871326105,124.84386027337926,124.76440855361776,124.73736117112027,124.74115912665037,124.7427022922434,124.76702039065438,124.77577560813153,124.7928186847941,124.76251153405022,124.70172576120983,124.63530516332911,124.57142917945829,124.48665045985159,124.38044550601803,124.3616459184464,124.34522526925392,124.33206307388457,124.3892762876139,124.41599730439252,124.37100733145881,124.34553842106862,124.39400752240785,124.44522664798576,124.57202980763346,124.76035924938066,125.01730671302971,125.27269298432067,125.57096600666353,125.8709797914866,126.13039186603615,126.35287929581649,126.49040774412802,126.56892354617491,126.5274627850964,126.39025892784014,126.23570863938617,125.9998138556788,125.75276420201824,125.46933703722053,125.13212391718167,124.81922518427916,124.57582309739111,124.3749519082593,124.32323898660523,124.41276964522137,124.66085258527117,124.94388016252603,125.20287888225164,125.47809600534849,125.74999425405112,126.01356429282757,126.22329415107484,126.43966593578125,126.64173478766,126.79122995551417,126.90043274810127,126.9514676470119,126.97293447668396,126.9455726831631,126.8675293537958,126.73539525617396,126.5706215646767,126.38239326811743,126.16159541346363,125.93065442874234,125.73713341703933,125.58323142141622,125.4625712996802,125.39967077438772,125.37376249564464,125.40082154953986,125.4864909379362,125.58282445614613,125.75195532212288,125.97313734934376,126.19606035488928,126.43520516917785,126.62803936554648,126.76232996671166,126.79644975395578,126.77639667473149,126.74430543236423,126.6330330990684,126.48232103563969,126.32537703632292,126.14711017358184,125.97390931920785,125.8435936035632,125.75046184487441,125.64717864764539,125.51352958429058,125.32299483155442,125.17480702975513,125.06972626343764,125.02943769344314,125.09567110974807,125.27809460105917,125.53313434992936,125.81907201889314,126.111094282225,126.41465517436012,126.6403579087238,126.81519942394121,126.93014954549626,126.96848528160051,126.9444867424731,126.86986372679267,126.72697958719966,126.54130776103817,126.31976027430981,126.02842819404698,125.7528276713553,125.4851809312627,125.225770725285,125.06902330129806,124.94991141407779,124.85346277700678,124.85566184950817,124.94713794143631,125.11766803710388,125.26909049651191,125.43897365115217,125.66359937019358,125.9117389525801,126.10521031850008,126.26270466186892,126.37183551376386,126.46811176165501,126.51265926399306,126.51454005349827,126.51401462346196,126.47873197289593,126.414975229625,126.33503278533107,126.22441197671996,126.07782971030666,125.94235208446989,125.76227393976481,125.59799957172456,125.43916518558939,125.393389598877,125.39798633348968,125.50399208376673,125.63995420153186,125.8246615203317,125.87080092653,125.81633039441336,125.75895242440167,125.58653437901279,125.37702553285685,125.14583501552198,124.95378370768144,124.71089038262595,124.54305108569878,124.44107954183498,124.39938160667764,124.44861464324028,124.46680657448856,124.59150715884762,124.69799905420837,124.89651974134722,125.11176670911786,125.27767797657688,125.42708278928038,125.53889457042372,125.58533700391513,125.55906887683894,125.48567962008383,125.34078480004194,125.12539399802333,124.90510056170369,124.67504474959843,124.44537107739738,124.36965095849993,124.35260684570285,124.40906181841386,124.55249774648247,124.72016460159128,124.91055060677046,125.07833980163136,125.28396534981815,125.46326181349801,125.64208255778865,125.77602287511617,125.85856708805476,125.89560608023606,125.91486640195282,125.86669939303268,125.77046062235992,125.57804480592264,125.34925125151847,125.04932315004079,124.76018668579536,124.51639891328838,124.35565314404809,124.2691135765947,124.39293080825425,124.54987579245184,124.73232549529226,124.97908575286543,125.23931585731958,125.45434541705966,125.61657766232595,125.6986310484641,125.73470062702096,125.70138433451304,125.65027438958342,125.49658561812669,125.35195098324776,125.19378396191159,124.98822055811803,124.87301939632465,124.785319378426,124.74232233144585,124.764041861044,124.84995314141227,124.99132230346903,125.1997847585421,125.4140504455924,125.6403042977636,125.77419354459934,125.93010508258583,125.9218679249687,125.77019158972415,125.60963164868608,125.45604148919526,125.17645013102076,124.90752839564091,124.64402764734915,124.37362147851515,124.22902581717477,124.1395024931253,123.96992279778429,123.83498411469371,123.65896820552369,123.61152697038702,123.59892653999817,123.51702338101181,123.54913819940552,123.66812743440794,123.95091377623783,124.15995132737707,124.39682494914891,124.61989917942684,124.85883708529332,125.05079734837537,125.19646594846218,125.21120656009849,125.15122053418979,125.00747139019273,124.78993075175605,124.56245011137929,124.33470966798629,124.19732118071585,124.14852993624353,124.23559782581545,124.33673977896063,124.50201061107964,124.71260163318043,124.87874735353242,124.96000548953742,124.96842149585191,124.98016681978163,124.89296874024363,124.7600227119219,124.6820530466379,124.67785300660715,124.73113040208446,124.84194307254994,124.97130761645958,125.12700293771759,125.27613500338238,125.42856963970046,125.57033187315807,125.71493937847536,125.75580320701431,125.73436717016604,125.64112198284478,125.47065903188751,125.30215607803163,125.12533605718959,125.02074669747523,124.93319685261616,124.86512510463864,124.80744115741382,124.82016267149096,124.85929333938586,124.89883510865305,124.99668740827106,125.11406188504347,125.2229991256238,125.34012376997848,125.46394655749843,125.63278240262588,125.85307263490216,126.04140900489342,126.22258801231595,126.35769373496666,126.44257747192111,126.52453310350847,126.56271619684716,126.55373077346822,126.49757138302009,126.38487629937592,126.20718556861532,125.93051529595284,125.68097088782582,125.4331928645993,125.20486117405106,124.9956617135264,124.88609075081838,124.89231722658386,124.99304682410877,125.1395116189955,125.28100812578559,125.48686375075587,125.70379481140543,125.83734148344097,125.80297937136143,125.64863932974542,125.42691826075018,125.2376609206273,125.07550536311174,124.84877201570507,124.67375187646812,124.52671705215113,124.4461379477615,124.4207544274922,124.377038073589,124.30466659587822,124.29291303156991,124.26610010435991,124.20961229122025,124.11873486954894,124.04945628098184,123.95975105878178,123.83631307982749
